zone_id,algorithm,route_id,vehicle_type,route_load,capacity_utilization,route_length,fixed_cost
Z062,TS,43,small,3.14182097418344,0.00314182097418344,1,0
Z062,TS,44,small,10.9251112304412,0.0109251112304412,1,0
Z062,TS,45,small,13.068275953799,0.013068275953799,1,0
Z062,TS,46,small,96.0,0.096,1,0
Z062,TS,47,small,4.70142479733595,0.004701424797335951,1,0
Z062,TS,48,small,6.66252082549025,0.00666252082549025,1,0
Z062,TS,49,small,9.42197078907801,0.00942197078907801,1,0
Z062,TS,50,small,19.112711216829,0.019112711216828997,1,0
Z062,TS,51,small,27.2838399790976,0.0272838399790976,1,0
Z062,TS,52,small,1.17508758901793,0.00117508758901793,1,0
Z062,TS,53,small,4.86876879376383,0.00486876879376383,1,0
Z062,TS,54,small,8.08291464831681,0.00808291464831681,1,0
Z062,TS,55,small,4.6452146425823,0.004645214642582301,1,0
Z062,TS,56,small,16.6867764272786,0.0166867764272786,1,0
Z062,TS,57,small,4.59419188748066,0.00459419188748066,1,0
Z062,TS,58,small,11.4351543570764,0.0114351543570764,1,0
Z062,TS,59,small,10.6834571059419,0.0106834571059419,1,0
Z062,TS,60,small,4.76489790747657,0.00476489790747657,1,0
Z062,TS,61,small,10.0557776591195,0.010055777659119499,1,0
Z062,TS,62,small,3.33506053924846,0.00333506053924846,1,0
Z062,TS,63,small,4.40103225360882,0.00440103225360882,1,0
Z062,TS,64,small,40.7919588734486,0.0407919588734486,1,0
Z062,TS,65,small,14.2931986483629,0.0142931986483629,1,0
Z062,TS,66,small,1.60854234317419,0.0016085423431741902,1,0
Z062,TS,67,small,2.75752854901683,0.00275752854901683,1,0
Z062,TS,68,small,6.87197945203556,0.0068719794520355594,1,0
Z062,TS,69,small,1.16554550668926,0.00116554550668926,1,0
Z062,TS,70,small,22.7353666890058,0.0227353666890058,1,0
Z062,TS,71,small,18.8363153291478,0.018836315329147802,1,0
Z062,TS,72,small,6.38102774697296,0.00638102774697296,1,0
Z062,TS,73,small,4.01107678229478,0.00401107678229478,1,0
Z062,TS,74,small,7.30123960972492,0.00730123960972492,1,0
Z062,TS,75,small,4.59,0.0045899999999999995,1,0
Z062,TS,76,small,3.59016281376289,0.00359016281376289,1,0
Z062,TS,77,small,22.4881413551216,0.0224881413551216,1,0
Z062,TS,78,small,44.5465802062673,0.0445465802062673,1,0
Z062,TS,79,medium,2500.0,0.8333333333333334,1,0
Z062,TS,80,small,19.6866560728019,0.0196866560728019,1,0
Z062,TS,81,small,6.36860300292135,0.006368603002921349,1,0
Z062,TS,82,small,3.50711021871975,0.0035071102187197497,1,0
Z062,TS,83,small,31.1283040837176,0.0311283040837176,1,0
Z062,TS,84,small,2.74023483817805,0.00274023483817805,1,0
Z062,TS,85,small,3.9225354264411,0.0039225354264411,1,0
Z062,TS,86,small,10.0454373622196,0.0100454373622196,1,0
Z062,TS,87,small,3.22039775857163,0.0032203977585716303,1,0
Z062,TS,88,small,12.9188655042188,0.0129188655042188,1,0
Z062,TS,89,small,1.37479115955074,0.00137479115955074,1,0
Z062,TS,90,small,7.59403148741325,0.007594031487413251,1,0
Z062,TS,91,small,1.16768069947636,0.00116768069947636,1,0
Z062,TS,92,small,200.0,0.2,1,0
Z062,TS,93,small,11.1140752343158,0.0111140752343158,1,0
Z062,TS,94,small,4.18413772644919,0.00418413772644919,1,0
Z062,TS,95,small,36.4693223223814,0.036469322322381405,1,0
Z062,TS,96,small,10.714796183749,0.010714796183748999,1,0
Z062,TS,97,small,1.10015012196947,0.00110015012196947,1,0
Z062,TS,98,small,8.45926209367205,0.00845926209367205,1,0
Z062,TS,99,small,40.4536354485649,0.0404536354485649,1,0
Z062,TS,100,small,20.18,0.02018,1,0
Z062,TS,101,small,31.25542556886,0.031255425568860004,1,0
Z062,TS,102,small,3.77291892439231,0.00377291892439231,1,0
Z062,TS,103,small,23.579,0.023579,1,0
Z062,TS,104,small,4.76424287539239,0.00476424287539239,1,0
Z062,TS,105,small,183.96,0.18396,1,0
Z062,VNS,0,small,695.9311044112893,0.6959311044112894,5,0
Z062,VNS,1,small,57.182216449711774,0.057182216449711776,5,0
Z062,VNS,2,small,22.987724189176085,0.022987724189176086,5,0
Z062,VNS,3,small,61.105227479229,0.061105227479229,5,0
Z062,VNS,4,small,30.17463145607083,0.03017463145607083,5,0
Z062,VNS,5,small,42.54689340690837,0.04254689340690837,5,0
Z062,VNS,6,small,126.38614501192437,0.12638614501192438,6,0
Z062,VNS,7,small,54.08616640627215,0.054086166406272146,4,0
Z062,VNS,8,small,36.99340486628064,0.036993404866280645,5,0
Z062,VNS,9,small,33.85419236570321,0.033854192365703216,4,0
Z062,VNS,10,small,35.9970107969444,0.0359970107969444,5,0
Z062,VNS,11,small,48.04479442035986,0.04804479442035986,5,0
Z062,VNS,12,small,78.19226293524076,0.07819226293524076,6,0
Z062,VNS,13,small,147.22310592935952,0.14722310592935953,6,0
Z062,VNS,14,small,36.529659468140466,0.03652965946814046,4,0
Z062,VNS,15,medium,2575.214884375152,0.858404961458384,5,0
Z062,VNS,16,small,64.6132088046017,0.0646132088046017,5,0
Z062,VNS,17,small,54.64431771036658,0.054644317710366576,7,0
Z062,VNS,18,small,222.89224444817825,0.22289224444817823,4,0
Z062,VNS,19,small,97.19716617033683,0.09719716617033683,5,0
Z062,VNS,20,small,68.70805166630588,0.06870805166630588,4,0
Z062,VNS,21,small,183.96,0.18396,1,0
Z014,CW,0,medium,1651.8808732708624,0.5506269577569541,52,0
Z014,SA,0,medium,1651.8808732708624,0.5506269577569541,52,0
Z014,TS,0,small,5.58194514649001,0.00558194514649001,1,0
Z014,TS,1,small,8.24783061963544,0.00824783061963544,1,0
Z014,TS,2,small,1.32162560976443,0.00132162560976443,1,0
Z014,TS,3,small,10.252753450457,0.010252753450457,1,0
Z014,TS,4,small,2.78055229081851,0.00278055229081851,1,0
Z014,TS,5,small,20.228108272859,0.020228108272859,1,0
Z014,TS,6,small,48.5,0.0485,1,0
Z014,TS,7,small,4.15190254884635,0.00415190254884635,1,0
Z014,TS,8,small,12.3789571631224,0.0123789571631224,1,0
Z014,TS,9,small,29.7829306543986,0.0297829306543986,1,0
Z014,TS,10,small,120.0,0.12,1,0
Z014,TS,11,small,28.7255825183161,0.028725582518316098,1,0
Z014,TS,12,small,8.7560783315185,0.0087560783315185,1,0
Z014,TS,13,small,14.7653762623144,0.0147653762623144,1,0
Z014,TS,14,small,2.24983857795289,0.00224983857795289,1,0
Z014,TS,15,small,3.11863394555344,0.00311863394555344,1,0
Z014,TS,16,small,12.113647952271,0.012113647952271,1,0
Z014,TS,17,small,10.9888487195113,0.0109888487195113,1,0
Z014,TS,18,small,2.57923732281566,0.00257923732281566,1,0
Z014,TS,19,small,6.14492518676179,0.00614492518676179,1,0
Z014,TS,20,small,6.89835715742493,0.00689835715742493,1,0
Z014,TS,21,small,3.48470375294314,0.00348470375294314,1,0
Z014,TS,22,small,11.6804429526109,0.011680442952610899,1,0
Z014,TS,23,small,6.27273884165794,0.00627273884165794,1,0
Z014,TS,24,small,1.8412300883102,0.0018412300883102,1,0
Z014,TS,25,small,5.66513089781937,0.00566513089781937,1,0
Z014,TS,26,small,16.8991184680109,0.016899118468010902,1,0
Z014,TS,27,small,12.7528384607474,0.0127528384607474,1,0
Z014,TS,28,small,9.62579925097116,0.00962579925097116,1,0
Z014,TS,29,small,4.68357971873395,0.004683579718733949,1,0
Z014,TS,30,small,1.14473485567556,0.00114473485567556,1,0
Z014,TS,31,small,3.56305141206064,0.00356305141206064,1,0
Z014,TS,32,small,2.41,0.0024100000000000002,1,0
Z014,TS,33,small,15.4914316272664,0.015491431627266398,1,0
Z014,TS,34,small,6.57675787950157,0.00657675787950157,1,0
Z014,TS,35,small,8.13923998353792,0.008139239983537919,1,0
Z014,TS,36,small,14.0742083902756,0.014074208390275601,1,0
Z014,TS,37,small,1.39068774294852,0.00139068774294852,1,0
Z014,TS,38,small,4.75877186127036,0.00475877186127036,1,0
Z014,TS,39,small,5.27,0.0052699999999999995,1,0
Z014,TS,40,small,10.7280561419595,0.010728056141959501,1,0
Z014,TS,41,small,30.1876329839044,0.0301876329839044,1,0
Z014,TS,42,small,2.54443603021265,0.00254443603021265,1,0
Z014,TS,43,small,2.26224521321501,0.0022622452132150103,1,0
Z014,TS,44,small,4.54099589115533,0.00454099589115533,1,0
Z014,TS,45,small,6.77247044528525,0.00677247044528525,1,0
Z014,TS,46,small,2.3424738380419,0.0023424738380419,1,0
Z014,TS,47,medium,1060.8,0.35359999999999997,1,0
Z014,TS,48,small,26.4077480121774,0.0264077480121774,1,0
Z014,TS,49,small,5.47010031151288,0.00547010031151288,1,0
Z014,TS,50,small,1.43040826292754,0.0014304082629275402,1,0
Z014,TS,51,small,3.10270822529731,0.00310270822529731,1,0
Z014,VNS,0,small,63.77924367409109,0.06377924367409109,6,0
Z014,VNS,1,small,117.62113596204202,0.11762113596204202,6,0
Z014,VNS,2,small,54.49687569010189,0.054496875690101886,4,0
Z014,VNS,3,small,29.939016091643687,0.029939016091643688,3,0
Z014,VNS,4,small,175.40068894704365,0.17540068894704364,7,0
Z014,VNS,5,small,17.263803580730652,0.017263803580730652,4,0
Z014,VNS,6,small,29.18597577450417,0.02918597577450417,5,0
Z014,VNS,7,small,33.6329079780324,0.0336329079780324,5,0
Z014,VNS,8,small,21.11668253187717,0.021116682531877172,4,0
Z014,VNS,9,medium,1104.9114265525707,0.3683038088508569,6,0
Z014,VNS,10,small,4.5331164882248505,0.0045331164882248505,2,0
Z024,CW,0,medium,1126.7404402540587,0.37558014675135293,74,0
Z024,SA,0,small,994.2347816221575,0.9942347816221575,42,0
Z024,SA,1,small,132.50565863190195,0.13250565863190195,32,0
Z024,TS,0,small,6.91499523440405,0.00691499523440405,1,0
Z024,TS,1,small,6.63101651406463,0.006631016514064629,1,0
Z024,TS,2,small,29.6076256665496,0.0296076256665496,1,0
Z024,TS,3,small,3.33289021824188,0.00333289021824188,1,0
Z024,TS,4,small,2.37621995414137,0.0023762199541413702,1,0
Z024,TS,5,small,13.2283511353646,0.013228351135364599,1,0
Z024,TS,6,small,4.24965093494586,0.00424965093494586,1,0
Z024,TS,7,small,39.7961314803298,0.039796131480329795,1,0
Z024,TS,8,small,11.8245624223632,0.0118245624223632,1,0
Z024,TS,9,small,9.96963345374887,0.00996963345374887,1,0
Z024,TS,10,small,29.632196023034,0.029632196023033998,1,0
Z024,TS,11,small,4.99754868592538,0.00499754868592538,1,0
Z024,TS,12,small,11.5509742698785,0.0115509742698785,1,0
Z024,TS,13,small,0.25,0.00025,1,0
Z024,TS,14,small,20.0,0.02,1,0
Z024,TS,15,small,4.55155868167535,0.00455155868167535,1,0
Z024,TS,16,small,9.32367522352424,0.00932367522352424,1,0
Z024,TS,17,small,2.7604526099043,0.0027604526099043,1,0
Z024,TS,18,small,6.54578143249302,0.00654578143249302,1,0
Z024,TS,19,small,1.37,0.0013700000000000001,1,0
Z024,TS,20,small,4.29713010464384,0.00429713010464384,1,0
Z024,TS,21,small,4.58,0.00458,1,0
Z024,TS,22,small,8.4,0.008400000000000001,1,0
Z024,TS,23,small,8.45566498206226,0.00845566498206226,1,0
Z024,TS,24,small,8.4101440738517,0.0084101440738517,1,0
Z024,TS,25,small,9.91102673277483,0.00991102673277483,1,0
Z024,TS,26,small,9.89796516795434,0.00989796516795434,1,0
Z024,TS,27,small,25.3398938026993,0.0253398938026993,1,0
Z024,TS,28,small,10.9036498957467,0.0109036498957467,1,0
Z024,TS,29,small,3.53546942744945,0.00353546942744945,1,0
Z024,TS,30,small,14.2221809577312,0.0142221809577312,1,0
Z024,TS,31,small,4.28931258965459,0.00428931258965459,1,0
Z024,TS,32,small,4.11282605111845,0.00411282605111845,1,0
Z024,TS,33,small,15.2945198765122,0.0152945198765122,1,0
Z024,TS,34,small,5.46491529762489,0.00546491529762489,1,0
Z024,TS,35,small,10.3937606637953,0.0103937606637953,1,0
Z024,TS,36,small,3.69778882198357,0.00369778882198357,1,0
Z024,TS,37,small,23.235473934219,0.023235473934219,1,0
Z024,TS,38,small,4.32943037356313,0.0043294303735631305,1,0
Z024,TS,39,small,2.75698420699353,0.00275698420699353,1,0
Z024,TS,40,small,216.0,0.216,1,0
Z024,TS,41,small,8.51385936841873,0.00851385936841873,1,0
Z024,TS,42,small,14.6468295667899,0.0146468295667899,1,0
Z024,TS,43,small,7.59488339807703,0.00759488339807703,1,0
Z024,TS,44,small,4.45201291637599,0.00445201291637599,1,0
Z024,TS,45,small,11.1831421272419,0.011183142127241901,1,0
Z024,TS,46,small,2.26241850161685,0.00226241850161685,1,0
Z024,TS,47,small,10.9327608949733,0.0109327608949733,1,0
Z024,TS,48,small,6.24143396797893,0.00624143396797893,1,0
Z024,TS,49,small,17.9358951410286,0.0179358951410286,1,0
Z024,TS,50,small,6.45688298890922,0.00645688298890922,1,0
Z024,TS,51,small,9.61198947683967,0.00961198947683967,1,0
Z024,TS,52,small,4.70875061957869,0.00470875061957869,1,0
Z024,TS,53,small,41.6509944141071,0.041650994414107106,1,0
Z024,TS,54,small,1.67689624782994,0.0016768962478299401,1,0
Z024,TS,55,small,5.18329894930977,0.00518329894930977,1,0
Z024,TS,56,small,7.33842358951307,0.0073384235895130705,1,0
Z024,TS,57,small,11.0629885618292,0.0110629885618292,1,0
Z024,TS,58,small,100.0,0.1,1,0
Z024,TS,59,small,4.13619395547224,0.004136193955472239,1,0
Z024,TS,60,small,31.8244238941683,0.0318244238941683,1,0
Z024,TS,61,small,10.7280979609915,0.010728097960991499,1,0
Z024,TS,62,small,12.64,0.01264,1,0
Z024,TS,63,small,15.1953939447629,0.0151953939447629,1,0
Z024,TS,64,small,7.82628837502449,0.00782628837502449,1,0
Z024,TS,65,small,11.5628406050974,0.011562840605097399,1,0
Z024,TS,66,small,28.4833351471694,0.0284833351471694,1,0
Z024,TS,67,small,50.0,0.05,1,0
Z024,TS,68,small,3.31388200226289,0.0033138820022628897,1,0
Z024,TS,69,small,8.97294485481619,0.00897294485481619,1,0
Z024,TS,70,small,5.38767329473057,0.00538767329473057,1,0
Z024,TS,71,small,5.64224404900956,0.00564224404900956,1,0
Z024,TS,72,small,41.1322605391689,0.041132260539168894,1,0
Z024,TS,73,small,2.0,0.002,1,0
Z024,VNS,0,small,48.86274758740153,0.04886274758740153,5,0
Z024,VNS,1,small,34.857236879571204,0.0348572368795712,4,0
Z024,VNS,2,small,42.26343825342877,0.042263438253428764,5,0
Z024,VNS,3,small,53.61543923186091,0.05361543923186091,5,0
Z024,VNS,4,small,34.1429391605578,0.0341429391605578,5,0
Z024,VNS,5,small,34.24811122392532,0.03424811122392532,4,0
Z024,VNS,6,small,52.25651562153824,0.05225651562153824,4,0
Z024,VNS,7,small,32.36110619357743,0.032361106193577426,5,0
Z024,VNS,8,small,241.02756395297564,0.24102756395297564,5,0
Z024,VNS,9,small,58.05470167684045,0.05805470167684045,6,0
Z024,VNS,10,small,64.10551374726462,0.06410551374726463,5,0
Z024,VNS,11,small,137.9884980149223,0.1379884980149223,5,0
Z024,VNS,12,small,49.15023289068319,0.04915023289068319,5,0
Z024,VNS,13,small,127.67289641204518,0.12767289641204518,6,0
Z024,VNS,14,small,116.13349940746656,0.11613349940746656,5,0
Z058,CW,0,large,3610.675209909224,0.7221350419818449,68,0
Z058,SA,0,medium,2998.48,0.9994933333333333,6,0
Z058,SA,1,small,612.195209909225,0.612195209909225,62,0
Z058,TS,0,small,5.04645759557418,0.00504645759557418,1,0
Z058,TS,1,small,3.16391823740874,0.00316391823740874,1,0
Z058,TS,2,small,1.02695364598646,0.00102695364598646,1,0
Z058,TS,3,small,8.91183959306192,0.00891183959306192,1,0
Z058,TS,4,small,8.56827125750392,0.00856827125750392,1,0
Z058,TS,5,small,6.60201109422613,0.00660201109422613,1,0
Z058,TS,6,small,8.51107475294529,0.008511074752945292,1,0
Z058,TS,7,small,9.06308359356558,0.00906308359356558,1,0
Z058,TS,8,small,8.07751735906241,0.008077517359062411,1,0
Z058,TS,9,small,4.83595240289543,0.00483595240289543,1,0
Z058,TS,10,small,9.35668429629831,0.00935668429629831,1,0
Z058,TS,11,small,26.8248534898834,0.0268248534898834,1,0
Z058,TS,12,small,3.85017137712932,0.00385017137712932,1,0
Z058,TS,13,small,3.66177118448899,0.0036617711844889904,1,0
Z058,TS,14,small,17.6485062353913,0.017648506235391298,1,0
Z058,TS,15,small,7.3702299406405,0.0073702299406405,1,0
Z058,TS,16,small,1.27583345411335,0.00127583345411335,1,0
Z058,TS,17,small,780.0,0.78,1,0
Z058,TS,18,small,5.2867591189109,0.0052867591189109,1,0
Z058,TS,19,small,25.8,0.0258,1,0
Z058,TS,20,small,14.2386932123741,0.0142386932123741,1,0
Z058,TS,21,small,25.2864403215068,0.025286440321506797,1,0
Z058,TS,22,small,4.20115294622651,0.00420115294622651,1,0
Z058,TS,23,small,3.84671959860465,0.00384671959860465,1,0
Z058,TS,24,small,30.6308357297333,0.0306308357297333,1,0
Z058,TS,25,small,4.80226709110857,0.00480226709110857,1,0
Z058,TS,26,small,6.48199488995689,0.00648199488995689,1,0
Z058,TS,27,small,8.9845470291051,0.0089845470291051,1,0
Z058,TS,28,small,22.2313161522406,0.0222313161522406,1,0
Z058,TS,29,small,5.5266839552369,0.005526683955236899,1,0
Z058,TS,30,small,8.82606395465609,0.00882606395465609,1,0
Z058,TS,31,small,152.0,0.152,1,0
Z058,TS,32,small,7.46939286912302,0.00746939286912302,1,0
Z058,TS,33,small,4.26051549529022,0.004260515495290221,1,0
Z058,TS,34,small,13.046770076846,0.013046770076846001,1,0
Z058,TS,35,small,34.4234725715696,0.034423472571569594,1,0
Z058,TS,36,small,8.88983760744637,0.00888983760744637,1,0
Z058,TS,37,small,18.0750008934803,0.0180750008934803,1,0
Z058,TS,38,small,1.81664057050643,0.0018166405705064299,1,0
Z058,TS,39,small,4.41213263029857,0.00441213263029857,1,0
Z058,TS,40,small,2.09397487857049,0.00209397487857049,1,0
Z058,TS,41,small,2.63076795925209,0.0026307679592520897,1,0
Z058,TS,42,small,1.52442289553376,0.0015244228955337599,1,0
Z058,TS,43,small,6.16381341520238,0.00616381341520238,1,0
Z058,TS,44,small,10.8581592036285,0.010858159203628499,1,0
Z058,TS,45,small,5.56840554103894,0.0055684055410389404,1,0
Z058,TS,46,small,5.45092590958411,0.00545092590958411,1,0
Z058,TS,47,medium,1440.0,0.48,1,0
Z058,TS,48,small,3.97642582383828,0.00397642582383828,1,0
Z058,TS,49,small,4.98640907469429,0.00498640907469429,1,0
Z058,TS,50,small,75.0,0.075,1,0
Z058,TS,51,small,4.59661076638111,0.00459661076638111,1,0
Z058,TS,52,small,35.4381526430033,0.0354381526430033,1,0
Z058,TS,53,small,3.25577018140494,0.00325577018140494,1,0
Z058,TS,54,small,500.0,0.5,1,0
Z058,TS,55,small,8.27204750881378,0.008272047508813779,1,0
Z058,TS,56,small,14.7482841086941,0.014748284108694101,1,0
Z058,TS,57,small,2.16464629563826,0.00216464629563826,1,0
Z058,TS,58,small,5.36348454671516,0.00536348454671516,1,0
Z058,TS,59,small,17.4642084779592,0.017464208477959202,1,0
Z058,TS,60,small,22.0160085967714,0.0220160085967714,1,0
Z058,TS,61,small,9.23815222069301,0.00923815222069301,1,0
Z058,TS,62,small,17.6584401760008,0.017658440176000798,1,0
Z058,TS,63,small,25.7811541374864,0.0257811541374864,1,0
Z058,TS,64,small,2.64322465621322,0.0026432246562132196,1,0
Z058,TS,65,small,6.32817258908161,0.00632817258908161,1,0
Z058,TS,66,small,51.48,0.05148,1,0
Z058,TS,67,small,1.64118207862954,0.0016411820786295399,1,0
Z058,VNS,0,small,519.8097068539751,0.5198097068539751,4,0
Z058,VNS,1,small,52.82163376832429,0.05282163376832429,6,0
Z058,VNS,2,small,9.89054438529399,0.00989054438529399,3,0
Z058,VNS,3,small,855.1709751566681,0.8551709751566681,6,0
Z058,VNS,4,small,56.54710615271178,0.056547106152711774,4,0
Z058,VNS,5,small,48.02680911764805,0.04802680911764805,5,0
Z058,VNS,6,small,178.6172381414905,0.1786172381414905,6,0
Z058,VNS,7,small,119.0685264711986,0.1190685264711986,7,0
Z058,VNS,8,small,30.42533517409334,0.03042533517409334,6,0
Z058,VNS,9,medium,1459.9821663491557,0.4866607221163852,5,0
Z058,VNS,10,small,15.21141637248426,0.01521141637248426,2,0
Z058,VNS,11,small,128.31741751130528,0.1283174175113053,6,0
Z058,VNS,12,small,77.33697978716482,0.07733697978716482,5,0
Z058,VNS,13,small,59.44935466771115,0.059449354667711146,3,0
Z054,CW,0,large,7238.453204429832,1.4476906408859664,81,0
Z054,SA,0,medium,2033.12,0.6777066666666667,1,0
Z054,SA,1,medium,2750.55,0.91685,2,0
Z054,SA,2,small,970.0,0.97,2,0
Z054,SA,3,small,981.2983650667533,0.9812983650667533,11,0
Z054,SA,4,small,503.48483936307827,0.5034848393630783,65,0
Z054,TS,0,medium,1500.0,0.5,1,0
Z054,TS,1,medium,1250.55,0.41685,1,0
Z054,TS,2,small,2.24784031308647,0.00224784031308647,1,0
Z054,TS,3,small,2.26440915411745,0.00226440915411745,1,0
Z054,TS,4,small,2.3690227643924,0.0023690227643923998,1,0
Z054,TS,5,small,39.9193083109968,0.0399193083109968,1,0
Z054,TS,6,small,2.65732742303517,0.00265732742303517,1,0
Z054,TS,7,small,4.39535340882116,0.00439535340882116,1,0
Z054,TS,8,small,5.30941582356641,0.00530941582356641,1,0
Z054,TS,9,small,13.9367441405691,0.0139367441405691,1,0
Z054,TS,10,small,500.0,0.5,1,0
Z054,TS,11,small,1.84645752301771,0.00184645752301771,1,0
Z054,TS,12,small,31.6146197131812,0.0316146197131812,1,0
Z054,TS,13,small,48.0,0.048,1,0
Z054,TS,14,small,5.16317334647645,0.00516317334647645,1,0
Z054,TS,15,small,4.33227643540979,0.00433227643540979,1,0
Z054,TS,16,small,2.82291734479007,0.00282291734479007,1,0
Z054,TS,17,small,4.24571869874139,0.00424571869874139,1,0
Z054,TS,18,small,10.1332765738996,0.0101332765738996,1,0
Z054,TS,19,small,44.6525481262492,0.0446525481262492,1,0
Z054,TS,20,small,1.53242032138833,0.00153242032138833,1,0
Z054,TS,21,small,49.0988418048488,0.0490988418048488,1,0
Z054,TS,22,small,4.37560797857079,0.0043756079785707905,1,0
Z054,TS,23,small,4.83817214184755,0.00483817214184755,1,0
Z054,TS,24,small,8.33020448562932,0.00833020448562932,1,0
Z054,TS,25,small,9.01887161713496,0.00901887161713496,1,0
Z054,TS,26,small,1.05422541586069,0.00105422541586069,1,0
Z054,TS,27,small,13.582767037745,0.013582767037745,1,0
Z054,TS,28,small,45.9158790526286,0.045915879052628596,1,0
Z054,TS,29,small,22.5964571347227,0.022596457134722702,1,0
Z054,TS,30,small,9.9717856314248,0.0099717856314248,1,0
Z054,TS,31,small,10.137038568344,0.010137038568344,1,0
Z054,TS,32,small,21.1684400962965,0.0211684400962965,1,0
Z054,TS,33,small,7.13556730265585,0.00713556730265585,1,0
Z054,TS,34,small,4.11543069280736,0.00411543069280736,1,0
Z054,TS,35,small,470.0,0.47,1,0
Z054,TS,36,small,250.0,0.25,1,0
Z054,TS,37,medium,2033.12,0.6777066666666667,1,0
Z054,TS,38,small,30.0859204132791,0.0300859204132791,1,0
Z054,TS,39,small,6.90834931920476,0.00690834931920476,1,0
Z054,TS,40,small,4.87648164072432,0.00487648164072432,1,0
Z054,TS,41,small,18.3197115569354,0.0183197115569354,1,0
Z054,TS,42,small,10.6284127149805,0.0106284127149805,1,0
Z054,TS,43,small,3.30792318649175,0.0033079231864917504,1,0
Z054,TS,44,small,5.37296795734117,0.00537296795734117,1,0
Z054,TS,45,small,12.2199116416969,0.0122199116416969,1,0
Z054,TS,46,small,2.48725771687965,0.00248725771687965,1,0
Z054,TS,47,small,2.00488368782346,0.00200488368782346,1,0
Z054,TS,48,small,9.1096699087326,0.0091096699087326,1,0
Z054,TS,49,small,3.45734800100608,0.00345734800100608,1,0
Z054,TS,50,small,44.1408233825489,0.044140823382548905,1,0
Z054,TS,51,small,1.31294509574694,0.00131294509574694,1,0
Z054,TS,52,small,11.0064400803549,0.011006440080354899,1,0
Z054,TS,53,small,25.4848634927669,0.0254848634927669,1,0
Z054,TS,54,small,17.5163984077865,0.0175163984077865,1,0
Z054,TS,55,small,3.20754390610089,0.0032075439061008903,1,0
Z054,TS,56,small,2.26734001764754,0.0022673400176475397,1,0
Z054,TS,57,small,24.9525137213058,0.0249525137213058,1,0
Z054,TS,58,small,10.4307136381253,0.010430713638125299,1,0
Z054,TS,59,small,2.81850009464501,0.00281850009464501,1,0
Z054,TS,60,small,10.8302993953561,0.0108302993953561,1,0
Z054,TS,61,small,8.42481546172476,0.00842481546172476,1,0
Z054,TS,62,small,13.9285040847076,0.0139285040847076,1,0
Z054,TS,63,small,2.97296510896519,0.00297296510896519,1,0
Z054,TS,64,small,355.0,0.355,1,0
Z054,TS,65,small,12.2949034915271,0.0122949034915271,1,0
Z054,TS,66,small,4.51069513030922,0.00451069513030922,1,0
Z054,TS,67,small,7.15342787577863,0.00715342787577863,1,0
Z054,TS,68,small,6.69382995817655,0.0066938299581765495,1,0
Z054,TS,69,small,3.21046760729666,0.00321046760729666,1,0
Z054,TS,70,small,8.49407225277595,0.008494072252775951,1,0
Z054,TS,71,small,6.03130844669407,0.006031308446694071,1,0
Z054,TS,72,small,38.6671352137511,0.038667135213751105,1,0
Z054,TS,73,small,3.26168128177669,0.00326168128177669,1,0
Z054,TS,74,small,2.96690255854743,0.0029669025585474297,1,0
Z054,TS,75,small,34.2892094625486,0.0342892094625486,1,0
Z054,TS,76,small,2.9697733381057,0.0029697733381057,1,0
Z054,TS,77,small,13.6687883612694,0.0136687883612694,1,0
Z054,TS,78,small,2.35445158138402,0.00235445158138402,1,0
Z054,TS,79,small,1.57448473343955,0.0015744847334395499,1,0
Z054,TS,80,small,4.78645112131722,0.00478645112131722,1,0
Z054,VNS,0,medium,2793.729384680955,0.931243128226985,5,0
Z054,VNS,1,small,68.44534686572996,0.06844534686572996,5,0
Z054,VNS,2,medium,1056.6242505826754,0.35220808352755845,6,0
Z054,VNS,3,small,63.90455225687581,0.06390455225687582,4,0
Z054,VNS,4,small,63.79963875371401,0.063799638753714,4,0
Z054,VNS,5,small,92.16820025809194,0.09216820025809194,5,0
Z054,VNS,6,small,66.7621277888322,0.0667621277888322,4,0
Z054,VNS,7,medium,2324.229700425291,0.774743233475097,5,0
Z054,VNS,8,small,40.41512647968842,0.04041512647968842,7,0
Z054,VNS,9,small,21.45451272326295,0.02145451272326295,5,0
Z054,VNS,10,small,70.1057341887382,0.0701057341887382,4,0
Z054,VNS,11,small,40.858111283179525,0.040858111283179524,4,0
Z054,VNS,12,small,396.6421405593189,0.3966421405593189,6,0
Z054,VNS,13,small,47.80006820365726,0.04780006820365726,6,0
Z054,VNS,14,small,33.834684558283435,0.03383468455828344,5,0
Z054,VNS,15,small,54.85670747674726,0.05485670747674726,5,0
Z054,VNS,16,small,2.82291734479007,0.00282291734479007,1,0
Z067,CW,0,large,11917.588736999669,2.383517747399934,93,0
Z067,SA,0,large,7594.0,1.5188,1,0
Z067,SA,1,medium,2580.0,0.86,2,0
Z067,SA,2,small,971.5329254304396,0.9715329254304396,9,0
Z067,SA,3,small,772.0558115692288,0.7720558115692288,81,0
Z067,TS,0,small,4.33784516325497,0.00433784516325497,1,0
Z067,TS,1,small,14.6927482340877,0.014692748234087701,1,0
Z067,TS,2,small,0.54,0.00054,1,0
Z067,TS,3,small,8.23642384103676,0.00823642384103676,1,0
Z067,TS,4,small,2.90843496555646,0.00290843496555646,1,0
Z067,TS,5,small,6.56205783209884,0.00656205783209884,1,0
Z067,TS,6,small,10.2205921981261,0.010220592198126101,1,0
